time="2026-05-27T18:55:33Z" level=info msg="starting spamoor" buildtime="2026-05-15T09:05:13Z" version=git-dc60b60
time="2026-05-27T18:55:33Z" level=info msg="initialized client pool with 1 clients (chain id: 1337)" module=clientpool
time="2026-05-27T18:55:33Z" level=info msg="client check completed (1 good clients, 0 bad clients)" module=clientpool
time="2026-05-27T18:55:33Z" level=info msg="initialized block stats from latest block: gasLimit=100000000 baseFee=14 amsterdam=false"
time="2026-05-27T18:55:33Z" level=info msg="processed block 3673:  0 total tx, 0 tx confirmed from 0 wallets (514.338µs, 14.555µs)"
time="2026-05-27T19:14:06Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:06Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:14:06Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:06Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:14:06Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:06Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:14:06Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:06Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:14:06Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:06Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:14:06Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=367 scenario=erc20_bloater tx=0x34dd8ec3e445964074cec01b90a0cd50d70ad58c265ddc0c1853a6ac3709eb84 wallet=2
time="2026-05-27T19:14:06Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=367 scenario=erc20_bloater tx=0x035165c09a455ab07361e0030b29e97817646464480e5855a7e77105143a76f8 wallet=3
time="2026-05-27T19:14:06Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=367 scenario=erc20_bloater tx=0x8c5883f3b773f5ff68316e1659593897d5517636d0333b8b9d2cadbf4ab89977 wallet=4
time="2026-05-27T19:14:06Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=367 scenario=erc20_bloater tx=0x856bf5b3bd3a1b084375a93b760b771f1cb638d745c9139289ef091a487c0e19 wallet=5
time="2026-05-27T19:14:06Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=367 scenario=erc20_bloater tx=0x6051369b99d3086ec19e0bd213ba7ab7839e0035c378d88d833eb5c9f1bd27ae wallet=6
time="2026-05-27T19:14:06Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:14:09Z" level=info msg="processed block 4397:  5 total tx, 5 tx confirmed from 5 wallets (1.274389ms, 424.433µs)"
time="2026-05-27T19:14:09Z" level=info msg="bloat tx confirmed" batch=1/5 block=4397 gas_used=16595451 scenario=erc20_bloater tx=0x34dd8ec3e445964074cec01b90a0cd50d70ad58c265ddc0c1853a6ac3709eb84
time="2026-05-27T19:14:09Z" level=info msg="bloat tx confirmed" batch=2/5 block=4397 gas_used=16597551 scenario=erc20_bloater tx=0x035165c09a455ab07361e0030b29e97817646464480e5855a7e77105143a76f8
time="2026-05-27T19:14:09Z" level=info msg="bloat tx confirmed" batch=3/5 block=4397 gas_used=16595451 scenario=erc20_bloater tx=0x8c5883f3b773f5ff68316e1659593897d5517636d0333b8b9d2cadbf4ab89977
time="2026-05-27T19:14:09Z" level=info msg="bloat tx confirmed" batch=4/5 block=4397 gas_used=16595451 scenario=erc20_bloater tx=0x856bf5b3bd3a1b084375a93b760b771f1cb638d745c9139289ef091a487c0e19
time="2026-05-27T19:14:09Z" level=info msg="bloat tx confirmed" batch=5/5 block=4397 gas_used=16595451 scenario=erc20_bloater tx=0x6051369b99d3086ec19e0bd213ba7ab7839e0035c378d88d833eb5c9f1bd27ae
time="2026-05-27T19:14:09Z" level=info msg="progress: 81.16% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 680801 / 838860 | storage: 0.041 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:14:09Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:14:09Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:09Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:14:09Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:09Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:14:09Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:09Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:14:09Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:09Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:14:09Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:09Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:14:09Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=368 scenario=erc20_bloater tx=0x35084cdca297ce728a26bb39d7918c21ddaf4b4c8db8e4b7af8f2d839f05e61c wallet=2
time="2026-05-27T19:14:09Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=368 scenario=erc20_bloater tx=0x218320f410b2db9f6e5c5d7d488afa34ef5add25a20be8c60755e8ec48dd8ff6 wallet=3
time="2026-05-27T19:14:09Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=368 scenario=erc20_bloater tx=0x80e63814191e42909ff71e6456bc5cc5fd21eec6ce0f86fb4f5bbb35288f42aa wallet=4
time="2026-05-27T19:14:09Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=368 scenario=erc20_bloater tx=0xae3fb6c5038d35fd37f51eb974c7cff4472a35548b88904c63202761a09d4f4c wallet=5
time="2026-05-27T19:14:09Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=368 scenario=erc20_bloater tx=0x50a0e77b95f947b8cc65a6ed3b443e80d33bcef832db6c78d6bccbe16aecf458 wallet=6
time="2026-05-27T19:14:09Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:14:09Z" level=info msg="processed block 4398:  0 total tx, 0 tx confirmed from 0 wallets (1.133623ms, 7.543µs)"
time="2026-05-27T19:14:12Z" level=info msg="processed block 4399:  5 total tx, 5 tx confirmed from 5 wallets (1.238206ms, 368.36µs)"
time="2026-05-27T19:14:12Z" level=info msg="bloat tx confirmed" batch=1/5 block=4399 gas_used=16595451 scenario=erc20_bloater tx=0x35084cdca297ce728a26bb39d7918c21ddaf4b4c8db8e4b7af8f2d839f05e61c
time="2026-05-27T19:14:12Z" level=info msg="bloat tx confirmed" batch=2/5 block=4399 gas_used=16595451 scenario=erc20_bloater tx=0x218320f410b2db9f6e5c5d7d488afa34ef5add25a20be8c60755e8ec48dd8ff6
time="2026-05-27T19:14:12Z" level=info msg="bloat tx confirmed" batch=3/5 block=4399 gas_used=16595451 scenario=erc20_bloater tx=0x80e63814191e42909ff71e6456bc5cc5fd21eec6ce0f86fb4f5bbb35288f42aa
time="2026-05-27T19:14:12Z" level=info msg="bloat tx confirmed" batch=4/5 block=4399 gas_used=16595451 scenario=erc20_bloater tx=0xae3fb6c5038d35fd37f51eb974c7cff4472a35548b88904c63202761a09d4f4c
time="2026-05-27T19:14:12Z" level=info msg="bloat tx confirmed" batch=5/5 block=4399 gas_used=16597551 scenario=erc20_bloater tx=0x50a0e77b95f947b8cc65a6ed3b443e80d33bcef832db6c78d6bccbe16aecf458
time="2026-05-27T19:14:12Z" level=info msg="progress: 81.38% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 682651 / 838860 | storage: 0.041 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:14:12Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:14:12Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:12Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:14:12Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:12Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:14:12Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:12Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:14:12Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:12Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:14:12Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:12Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:14:12Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=369 scenario=erc20_bloater tx=0x5056c4d1cd939a11b90329b79d7219a5379a0961c384da70a6e3edbb77d484b3 wallet=2
time="2026-05-27T19:14:12Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=369 scenario=erc20_bloater tx=0xdda68cb14ee0f351aeeb339513cf1faabb9998dd55cd25e49f4c72a2e1af81a1 wallet=3
time="2026-05-27T19:14:12Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=369 scenario=erc20_bloater tx=0xce481266ad6b74c6aadb3a454d5bcedbf3401e85fe503539bf5f77d648e72312 wallet=4
time="2026-05-27T19:14:12Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=369 scenario=erc20_bloater tx=0x80f8f08b5a7aa8f147dee8af571dd483213b9401dc302c69338ce29d6f9428ff wallet=5
time="2026-05-27T19:14:12Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=369 scenario=erc20_bloater tx=0x35df349eb598dd9a2d1e636313f41f057d02ed5da9246aa7b9212323f0afd36c wallet=6
time="2026-05-27T19:14:12Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:14:12Z" level=info msg="processed block 4400:  0 total tx, 0 tx confirmed from 0 wallets (476.866µs, 2.14µs)"
time="2026-05-27T19:14:15Z" level=info msg="processed block 4401:  5 total tx, 5 tx confirmed from 5 wallets (1.061342ms, 354.948µs)"
time="2026-05-27T19:14:15Z" level=info msg="bloat tx confirmed" batch=1/5 block=4401 gas_used=16597551 scenario=erc20_bloater tx=0x5056c4d1cd939a11b90329b79d7219a5379a0961c384da70a6e3edbb77d484b3
time="2026-05-27T19:14:15Z" level=info msg="bloat tx confirmed" batch=2/5 block=4401 gas_used=16595451 scenario=erc20_bloater tx=0xdda68cb14ee0f351aeeb339513cf1faabb9998dd55cd25e49f4c72a2e1af81a1
time="2026-05-27T19:14:15Z" level=info msg="bloat tx confirmed" batch=3/5 block=4401 gas_used=16595451 scenario=erc20_bloater tx=0xce481266ad6b74c6aadb3a454d5bcedbf3401e85fe503539bf5f77d648e72312
time="2026-05-27T19:14:15Z" level=info msg="bloat tx confirmed" batch=4/5 block=4401 gas_used=16595451 scenario=erc20_bloater tx=0x80f8f08b5a7aa8f147dee8af571dd483213b9401dc302c69338ce29d6f9428ff
time="2026-05-27T19:14:15Z" level=info msg="bloat tx confirmed" batch=5/5 block=4401 gas_used=16595451 scenario=erc20_bloater tx=0x35df349eb598dd9a2d1e636313f41f057d02ed5da9246aa7b9212323f0afd36c
time="2026-05-27T19:14:15Z" level=info msg="progress: 81.60% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 684501 / 838860 | storage: 0.041 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:14:15Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:14:15Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:15Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:14:15Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:15Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:14:15Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:15Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:14:15Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:15Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:14:15Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:15Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:14:15Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=370 scenario=erc20_bloater tx=0xdec88f43db1beffc745351b6e38a3f499cfb7e171ca75e6d08261570b801b09c wallet=2
time="2026-05-27T19:14:15Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=370 scenario=erc20_bloater tx=0x995fd327ba1dd4f02aa9b1f78057b88b1c73aa82103866c369d6dd5f7a830300 wallet=3
time="2026-05-27T19:14:15Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=370 scenario=erc20_bloater tx=0x91f46eff68bc07786cfd31625b6fe38c0774567195e90b3bd92dcdc9b654c5c0 wallet=4
time="2026-05-27T19:14:15Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=370 scenario=erc20_bloater tx=0x3822733a531cfe2fcf35153e6a125fc7542c3876ddba01e2e4903acb86ec7bfa wallet=5
time="2026-05-27T19:14:15Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=370 scenario=erc20_bloater tx=0x1f6678fea5c62a620de44232696e9c30c5bc4efd16e9eca92324d1192d212a4b wallet=6
time="2026-05-27T19:14:15Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:14:15Z" level=info msg="processed block 4402:  0 total tx, 0 tx confirmed from 0 wallets (787.576µs, 2.346µs)"
time="2026-05-27T19:14:18Z" level=info msg="processed block 4403:  5 total tx, 5 tx confirmed from 5 wallets (1.409881ms, 338.247µs)"
time="2026-05-27T19:14:18Z" level=info msg="bloat tx confirmed" batch=1/5 block=4403 gas_used=16595451 scenario=erc20_bloater tx=0xdec88f43db1beffc745351b6e38a3f499cfb7e171ca75e6d08261570b801b09c
time="2026-05-27T19:14:18Z" level=info msg="bloat tx confirmed" batch=2/5 block=4403 gas_used=16595451 scenario=erc20_bloater tx=0x995fd327ba1dd4f02aa9b1f78057b88b1c73aa82103866c369d6dd5f7a830300
time="2026-05-27T19:14:18Z" level=info msg="bloat tx confirmed" batch=3/5 block=4403 gas_used=16595451 scenario=erc20_bloater tx=0x91f46eff68bc07786cfd31625b6fe38c0774567195e90b3bd92dcdc9b654c5c0
time="2026-05-27T19:14:18Z" level=info msg="bloat tx confirmed" batch=4/5 block=4403 gas_used=16595451 scenario=erc20_bloater tx=0x3822733a531cfe2fcf35153e6a125fc7542c3876ddba01e2e4903acb86ec7bfa
time="2026-05-27T19:14:18Z" level=info msg="bloat tx confirmed" batch=5/5 block=4403 gas_used=16597551 scenario=erc20_bloater tx=0x1f6678fea5c62a620de44232696e9c30c5bc4efd16e9eca92324d1192d212a4b
time="2026-05-27T19:14:18Z" level=info msg="progress: 81.82% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 686351 / 838860 | storage: 0.041 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:14:18Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:14:18Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:18Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:14:18Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:18Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:14:18Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:18Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:14:18Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:18Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:14:18Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:18Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:14:18Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=371 scenario=erc20_bloater tx=0xeef65039aed24271e900210b277fe4d207cfc16185ad75bd588d6d7c209794c9 wallet=2
time="2026-05-27T19:14:18Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=371 scenario=erc20_bloater tx=0x880d937bc1bd80f1cb4dae4c191588793b0f37f0a072b973937b1ffada3bc115 wallet=3
time="2026-05-27T19:14:18Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=371 scenario=erc20_bloater tx=0x626df04c234dd6daf2e3e0f29fb8da83e255520bc20bfef561f0e9afa81841f0 wallet=4
time="2026-05-27T19:14:18Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=371 scenario=erc20_bloater tx=0x3436c64c512330e05bdfd369262edb7dc020493f0938e8b6ba4f72cfaa52922b wallet=5
time="2026-05-27T19:14:18Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=371 scenario=erc20_bloater tx=0xd0ea0fb7646c7c29e3242a54535c758a42347a94e3c5da5c4ae1bf14e80b1be7 wallet=6
time="2026-05-27T19:14:18Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:14:18Z" level=info msg="processed block 4404:  0 total tx, 0 tx confirmed from 0 wallets (450.099µs, 1.68µs)"
time="2026-05-27T19:14:21Z" level=info msg="processed block 4405:  5 total tx, 5 tx confirmed from 5 wallets (2.594122ms, 537.207µs)"
time="2026-05-27T19:14:21Z" level=info msg="bloat tx confirmed" batch=1/5 block=4405 gas_used=16595451 scenario=erc20_bloater tx=0xeef65039aed24271e900210b277fe4d207cfc16185ad75bd588d6d7c209794c9
time="2026-05-27T19:14:21Z" level=info msg="bloat tx confirmed" batch=2/5 block=4405 gas_used=16595451 scenario=erc20_bloater tx=0x880d937bc1bd80f1cb4dae4c191588793b0f37f0a072b973937b1ffada3bc115
time="2026-05-27T19:14:21Z" level=info msg="bloat tx confirmed" batch=3/5 block=4405 gas_used=16597551 scenario=erc20_bloater tx=0x626df04c234dd6daf2e3e0f29fb8da83e255520bc20bfef561f0e9afa81841f0
time="2026-05-27T19:14:21Z" level=info msg="bloat tx confirmed" batch=4/5 block=4405 gas_used=16595451 scenario=erc20_bloater tx=0x3436c64c512330e05bdfd369262edb7dc020493f0938e8b6ba4f72cfaa52922b
time="2026-05-27T19:14:21Z" level=info msg="bloat tx confirmed" batch=5/5 block=4405 gas_used=16595451 scenario=erc20_bloater tx=0xd0ea0fb7646c7c29e3242a54535c758a42347a94e3c5da5c4ae1bf14e80b1be7
time="2026-05-27T19:14:21Z" level=info msg="progress: 82.04% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 688201 / 838860 | storage: 0.041 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:14:21Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:14:21Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:21Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:14:21Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:21Z" level=debug msg="built bloat tx" addresses=370 batch=2/5 gas_limit=16700000 scenario=erc20_bloater wallet=3
time="2026-05-27T19:14:21Z" level=debug msg="batch 3/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:21Z" level=debug msg="built bloat tx" addresses=370 batch=3/5 gas_limit=16700000 scenario=erc20_bloater wallet=4
time="2026-05-27T19:14:21Z" level=debug msg="batch 4/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:21Z" level=debug msg="built bloat tx" addresses=370 batch=4/5 gas_limit=16700000 scenario=erc20_bloater wallet=5
time="2026-05-27T19:14:21Z" level=debug msg="batch 5/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:21Z" level=debug msg="built bloat tx" addresses=370 batch=5/5 gas_limit=16700000 scenario=erc20_bloater wallet=6
time="2026-05-27T19:14:21Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=372 scenario=erc20_bloater tx=0x4caf0cc47bb13f573adddf3ca54ab2fc35fe09369e98aa43afae4d74a0b8d859 wallet=2
time="2026-05-27T19:14:21Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=372 scenario=erc20_bloater tx=0x995942a64c15e4d2adc6cfd208ddd22e74e7328f9a2761d4a28aee0c8ce197ed wallet=3
time="2026-05-27T19:14:21Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=372 scenario=erc20_bloater tx=0x7474316a424c4eb6f0eaa63deb858ae4870a81076c62028e5cab27406d72bb13 wallet=4
time="2026-05-27T19:14:21Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=372 scenario=erc20_bloater tx=0xcbe236546fc139f2d2809ce03a56a9a8c80c79830fae08e5e435d8e0741693f5 wallet=5
time="2026-05-27T19:14:21Z" level=debug msg="prepared bloat tx for batch sending" addresses=370 gas_limit=16700000 nonce=372 scenario=erc20_bloater tx=0x0377fad77b82415a0b95c300385b290ff157b9123e8ff28c9844917ee625e032 wallet=6
time="2026-05-27T19:14:21Z" level=info msg="sending 5 transactions in parallel from 5 wallets" scenario=erc20_bloater
time="2026-05-27T19:14:21Z" level=info msg="processed block 4406:  0 total tx, 0 tx confirmed from 0 wallets (1.328794ms, 3.605µs)"
time="2026-05-27T19:14:24Z" level=info msg="processed block 4407:  5 total tx, 5 tx confirmed from 5 wallets (1.248771ms, 331.286µs)"
time="2026-05-27T19:14:24Z" level=info msg="bloat tx confirmed" batch=1/5 block=4407 gas_used=16595451 scenario=erc20_bloater tx=0x4caf0cc47bb13f573adddf3ca54ab2fc35fe09369e98aa43afae4d74a0b8d859
time="2026-05-27T19:14:24Z" level=info msg="bloat tx confirmed" batch=2/5 block=4407 gas_used=16597551 scenario=erc20_bloater tx=0x995942a64c15e4d2adc6cfd208ddd22e74e7328f9a2761d4a28aee0c8ce197ed
time="2026-05-27T19:14:24Z" level=info msg="bloat tx confirmed" batch=3/5 block=4407 gas_used=16595451 scenario=erc20_bloater tx=0x7474316a424c4eb6f0eaa63deb858ae4870a81076c62028e5cab27406d72bb13
time="2026-05-27T19:14:24Z" level=info msg="bloat tx confirmed" batch=4/5 block=4407 gas_used=16595451 scenario=erc20_bloater tx=0xcbe236546fc139f2d2809ce03a56a9a8c80c79830fae08e5e435d8e0741693f5
time="2026-05-27T19:14:24Z" level=info msg="bloat tx confirmed" batch=5/5 block=4407 gas_used=16595451 scenario=erc20_bloater tx=0x0377fad77b82415a0b95c300385b290ff157b9123e8ff28c9844917ee625e032
time="2026-05-27T19:14:24Z" level=info msg="progress: 82.26% | contract: 0xaEB143e65D7d97f8AB3D524027110fb85Be46BeA | addresses: 690051 / 838860 | storage: 0.041 GB / 0.050 GB | round txs: 5" scenario=erc20_bloater
time="2026-05-27T19:14:24Z" level=info msg="splitting target gas (80.0M) across 5 transactions (fixed 16.7M gas each)" scenario=erc20_bloater
time="2026-05-27T19:14:24Z" level=debug msg="batch 1/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
time="2026-05-27T19:14:24Z" level=debug msg="built bloat tx" addresses=370 batch=1/5 gas_limit=16700000 scenario=erc20_bloater wallet=2
time="2026-05-27T19:14:24Z" level=debug msg="batch 2/5: processing 370 addresses (max per tx) with 16M gas limit" scenario=erc20_bloater
